Rou,Sugar Content,Is_Good
0.9403535459095236,0.5656581548648123,1.0
0.8049166266378538,0.5866489168905842,-1.0
1.1588144284629298,0.450671472986076,1.0
0.39159143817222886,0.6184581682688807,-1.0
1.1587165788713634,0.8889190538959504,1.0
0.3689179891490382,1.24722442188039,1.0
0.8715301556467786,0.49417143060352076,-1.0
0.9588508789823917,0.6370600957903862,1.0
0.44253658015602537,0.3807644396345067,-1.0
0.9333808433732813,0.9052352256834848,1.0
0.655486566618809,0.8505144046064772,1.0
0.7042319732867157,0.2119123322259764,-1.0
1.2260736243429147,0.8277657833585284,1.0
1.158859558506516,0.43808059091236695,1.0
0.6685809285639703,0.42231303757338795,-1.0
0.9878489370066531,0.7599445788895115,1.0
0.7539690485644479,0.6525725299529275,1.0
0.8079257379037401,0.8867887221156685,1.0
0.8330357730838691,0.5801746920737306,-1.0
0.7056193005619034,0.7038346369506641,1.0
0.900667259307568,0.3368466194176565,-1.0
0.631082594628535,0.4174571849934807,-1.0
0.6845171489924475,0.7098226566924195,1.0
0.8741858855678273,0.24952695802192662,-1.0
0.7911819444298016,0.4471348155753464,-1.0
0.7613997294572332,0.6973150397622051,1.0
0.4931229601121467,0.3678379993509944,-1.0
1.2894874065971744,0.5345778320419172,1.0
0.8443101113502286,0.4523000455223214,-1.0
0.6748549673570827,0.4690977912387446,-1.0
0.852500969376357,0.6044058566056387,1.0
1.0424987098751572,0.457497407528219,-1.0
0.48804724270710725,0.7421167951024998,-1.0
0.665472683107321,0.7310072466605729,1.0
0.6344993171248099,0.6159867952383454,-1.0
0.6525573582138391,0.45461283310382206,-1.0
0.3488623870398498,1.028608356230273,1.0
0.9021222070397533,0.8941752626961177,1.0
0.7140491818915023,0.5502183002854917,-1.0
1.081048512773402,0.7604706876639472,1.0
0.9826772387364204,0.06445914503961053,-1.0
0.6211967297505352,0.7904198153933948,1.0
0.9916089330613616,0.21293264074305476,-1.0
0.7365930079130407,0.4395850325496742,-1.0
1.3086023182655957,0.4936041452167427,1.0
0.43865746081613327,0.8823896677487963,1.0
0.6002937135855704,0.7583586377446979,1.0
0.8371632793925362,0.6514268212086152,1.0
0.8017020532499894,1.0143504739206404,1.0
1.133686585253399,0.4622254054558418,1.0
1.0805007144458614,0.2758546979543114,-1.0
1.1307333482636128,0.554623321660652,1.0
0.23676303231080587,1.0209382869188417,1.0
0.6347264556157145,0.5694246127143037,-1.0
0.7671613533523832,0.10422211234856221,-1.0
0.7003156060760282,0.6237340037754443,-1.0
0.8245214423248148,0.7121943985770923,1.0
0.43667703172050715,0.4051241464929242,-1.0
0.8253059990928118,0.4067590311462035,-1.0
0.9858933705205307,0.4492884379146946,-1.0
0.957805397351378,0.680718946186312,1.0
0.8190652209160607,0.6339638747960024,1.0
1.0122536432364724,0.7191811635099814,1.0
0.5683331095534485,0.3361887572680967,-1.0
0.6138527732500386,0.539964414652496,-1.0
0.9891478993520924,0.8469935115789364,1.0
1.1127806961986215,0.3947350874182411,-1.0
0.5349744750972392,0.8693253548843627,1.0
0.8532116074022446,0.40248435242945124,-1.0
0.3615927300040559,0.6276398179507543,-1.0
0.46964787291975935,0.5589495338841353,-1.0
0.33976013421187673,1.0005837269656095,1.0
0.8979650069159917,0.5975347723822533,1.0
0.6131635345777928,0.691957684132722,-1.0
0.48256541942348574,0.473129876856379,-1.0
0.9099609147359449,0.536798181563961,-1.0
0.9868632103767965,0.2579384520859047,-1.0
1.2261444949449176,0.9006949395105082,1.0
0.41057794632043715,0.7762736759261326,-1.0
0.7183643007918916,0.6264764272151041,-1.0
0.9558777428811164,0.5490571886972488,1.0
0.37422144915916505,0.4971395103260138,-1.0
0.5065100103400954,0.25555878855212255,-1.0
0.4926038675937815,0.9856241572478841,1.0
0.7585275058509106,0.5782455742661973,-1.0
0.6488479460695384,0.9875932021816627,1.0
0.7635317941701587,0.7873171954473206,1.0
0.6287059003301283,0.7333908039523055,1.0
0.9914194010732797,0.505692799103028,1.0
0.8731209019737068,0.8289450826291026,1.0
0.8668736486279379,0.6269331840284552,1.0
1.1423651736903508,0.27656174040442616,-1.0
1.1628977835697905,0.713389733887694,1.0
0.7534472889682897,0.61810834507976,-1.0
1.2099705120967128,0.9590478946604055,1.0
0.1504360925772651,0.866099914287692,-1.0
0.40785754983567424,0.3137338358096299,-1.0
0.749989213136829,0.5103014628859357,-1.0
0.9615083976239142,0.8962458337280044,1.0
0.6931023763352162,0.5666991413442254,-1.0
0.616547220471996,0.3935581773996205,-1.0
0.8069520525800072,0.5199367310771581,-1.0
0.428615982470877,0.5800613585902625,-1.0
0.8632008204791057,0.6091048887430103,1.0
1.0476078128549493,1.1841511836298342,1.0
0.8326443214928473,0.3014416592601423,-1.0
0.983683929206816,1.0077649612793573,1.0
0.7497270035570424,0.7115804794621128,1.0
0.8387485227540508,0.6415395772892126,1.0
1.0619925295190167,0.217143730101207,-1.0
0.5516434939710095,0.8500825487913215,1.0
0.7311853469520301,0.5201478355713174,-1.0
0.7213898809069992,0.7583642894273883,1.0
0.8154915146851193,0.4651604053749217,-1.0
1.033770123140267,0.5404769327059473,1.0
1.0499477548482146,0.9884425194415716,1.0
0.825754997144387,0.5296391252577183,-1.0
0.8017329768949971,0.34502147175218223,-1.0
1.093369104516252,0.38755156799543733,-1.0
0.9792657227033343,0.7820543642021747,1.0
0.8225608557297893,0.6727703762322018,1.0
1.017453416793458,0.4164406752807739,-1.0
0.8404499075534402,0.8500567257022529,1.0
0.6143463008654089,0.7759784940581587,1.0
0.3044181161588642,0.6808246775936357,-1.0
0.6483568891124478,0.9948214573935419,1.0
1.0163326505556554,0.9022298720305681,1.0
0.6084925042781357,0.5618042988904627,-1.0
1.1447512327960236,0.46439512414816553,1.0
0.556135940659714,0.43466834115911535,-1.0
0.8798904700576999,0.17110559854101698,-1.0
0.757363166275829,0.21952202517849415,-1.0
1.0005997624402154,0.4916728332453677,-1.0
1.2658447350768571,0.435947463569912,1.0
1.045187259413686,0.20289094749890643,-1.0
0.9450049886654576,0.3093744026385662,-1.0
0.25395074731677664,0.5528537148600341,-1.0
0.63121641937675,0.47600794013996084,-1.0
0.8883951729702145,0.5963379401470852,1.0
0.9752151602565615,0.7371756198792645,1.0
0.8017611177628657,0.7832308273302624,1.0
0.8208352959377854,0.038634941738185324,-1.0
0.3619670216560814,1.0023382063965713,1.0
0.6631228676325458,0.8302103501712381,1.0
0.6766695656858153,0.8369534722017131,1.0
0.8732706109192744,0.5604576277462631,-1.0
0.7799808656848717,0.477928746317825,-1.0
0.4201139551101706,0.5097772339030445,-1.0
0.9841101352554631,0.5479369647814892,1.0
1.0260782901780627,0.74911278857768,1.0
0.8268612224233669,0.654394703439797,1.0
0.6334628614064549,0.9251898618301917,1.0
0.7655704097845525,0.6709815422251476,1.0
0.8141837106977677,0.03636895048165295,-1.0
1.0005651705880751,0.8270887641206983,1.0
0.6433697758577612,0.3264980910197457,-1.0
1.0546292852880341,1.0586148870080747,1.0
0.706146906699533,0.35622986638475856,-1.0
1.3370705360328468,0.6424598525458693,1.0
0.8213494992324866,0.8246630972013962,1.0
0.4798052742607583,0.47259189099466725,-1.0
0.5702018490373253,0.23687158098731617,-1.0
0.576942439389998,0.7318905296585219,1.0
1.1154942365991618,0.49136028569382745,1.0
1.005481189770638,0.5490677469058971,1.0
0.5949066649038918,0.6723226077845129,-1.0
0.6503531331560544,1.0251801543095196,1.0
0.9797379030447082,0.7830400655856917,1.0
0.8164885474782991,0.714601445453945,1.0
0.6901074071997866,0.6049990057136878,-1.0
0.623517324007372,0.9557018269529385,1.0
0.3713400562275289,0.5714023814003533,-1.0
0.7602107287819705,0.7533086118415946,1.0
0.9222464139466532,0.4399760516671165,-1.0
0.5928115331846657,0.3679073270995993,-1.0
0.8734333755588692,0.7668228249730398,1.0
0.827879061684054,0.5022049595778006,-1.0
0.6024335567426828,0.784968931969195,1.0
1.1841119268599594,0.7850121119637772,1.0
0.9872765738608205,0.7855159805445704,1.0
1.1314803552647852,1.0345330170487108,1.0
0.9082919624667911,1.594285989803455,1.0
0.7043278406948744,0.5967383642604481,-1.0
0.6903912102323738,0.508375662791107,-1.0
0.6971976187586988,0.4850022419196861,-1.0
1.0134894411197153,0.5346233944795885,1.0
0.5357424794846746,0.5511734555350012,-1.0
0.13351328184453626,0.9047503440351146,-1.0
0.908868251944761,1.2390226744828383,1.0
0.5134662430266366,0.6650437431217816,-1.0
1.112616043298235,0.8549408982915991,1.0
1.3183577167213376,0.3695418765662677,1.0
1.056394119274028,0.308805796281575,-1.0
1.1674045240658506,0.7950447614734273,1.0
0.48926520444485855,0.7745571254619005,1.0
0.6199061766534828,0.749923629000067,1.0
0.2748360652288789,0.8453576543586467,-1.0
0.9416386111533972,0.5294732711907542,1.0
0.7377320311960347,0.8046218630999948,1.0
0.67559606969826,0.5666375589380788,-1.0
0.783546228284968,0.48930025951183514,-1.0
0.5823880440764355,0.8710533162084519,1.0
0.4475996289170113,0.5538110535452734,-1.0
1.0789494287465642,0.5541014900830954,1.0
0.6685528602306693,0.5379188127053169,-1.0
0.6099487302343343,0.8152424903596585,1.0
0.9914639889931105,0.6538630584414196,1.0
0.9823147535268675,0.5032019368090814,-1.0
0.6525099070429804,0.7226387578518969,1.0
0.6774409605653677,0.29623815135011455,-1.0
0.6342370412694043,0.425245455618683,-1.0
1.4140750961215374,1.0681301321570884,1.0
0.4720203075823868,0.6233508423035365,-1.0
0.8273274730890817,0.8869645735757348,1.0
0.3713086882505921,0.6715500806492194,-1.0
0.9566267200181191,0.9695775715166657,1.0
0.6833877963802992,0.5745062842940483,-1.0
0.6776735470941171,0.4117423226347172,-1.0
0.3966130761291224,1.241768451683154,1.0
0.48724801159698206,0.74372440599678,-1.0
1.055858770740107,0.6666428272902019,1.0
0.5668775903699581,0.4237417233054185,-1.0
0.6023267402491633,0.8847042466189889,1.0
0.7675526868545645,0.4192954235622373,-1.0
0.6417511538454151,0.3676308282294479,-1.0
0.8152943922285202,1.2033709861158484,1.0
0.6559096198939074,0.7545811527957742,1.0
0.8392638169703684,0.5322190486970353,-1.0
0.8323945573301402,0.8448195718306195,1.0
1.0535327554887215,0.9302352345019131,1.0
0.6423228407055751,0.6781986385087673,-1.0
0.5103949155463878,0.5924395834538035,-1.0
0.6087925061487609,0.4564505160568674,-1.0
0.8054857603129886,0.63099997513131,1.0
0.7093062658341207,0.5631435087576215,-1.0
0.9238610350436798,0.6826295595030474,1.0
0.5998056475818174,0.4521985664345274,-1.0
0.9958887447316198,0.8413168264229549,1.0
0.720770480259652,0.9763647940745661,1.0
1.1708705558725376,0.42944358975274766,1.0
0.9869998432146586,0.7793815011945244,1.0
0.8875191568642591,1.1525866651910972,1.0
0.6033745183764363,0.4315493212084359,-1.0
0.6220178926928694,0.8072956537226197,1.0
0.9285551751924864,0.5387985127436774,1.0
0.5897079498968241,0.8078631813452337,1.0
0.7424887970282675,0.8722425932197364,1.0
0.6265321543377279,0.554420849586497,-1.0
0.6625294985940586,0.09665011589172318,-1.0
1.1886016414215312,0.39121326775577103,-1.0
1.4124528767988904,0.8016412126333539,1.0
1.0597721853364306,0.6349979490517657,1.0
1.1643084852483572,0.574873724763276,1.0
0.7981983451959039,0.36698843732810305,-1.0
0.7657030113517911,0.42889504811500945,-1.0
0.35091541199935866,1.0194004947293922,1.0
0.7026129818352165,0.37089704264647566,-1.0
0.77850198036352,0.7662280144944309,1.0
0.8654283964759386,0.22914940756880628,-1.0
0.7534358211841917,0.7568756347754015,1.0
0.904656355828235,0.30276232873197806,-1.0
0.5406030738947273,0.5867040939551451,-1.0
0.5410257894768593,1.0702275420011556,1.0
0.7108720595885665,1.1486491444636722,1.0
1.1055443728712535,0.748011891668269,1.0
0.4423128660890759,0.9632636604590221,1.0
0.5484563049538216,0.6221298879192614,-1.0
1.523048115046461,0.5849496773799474,1.0
0.7147962648844772,0.5060016891420938,-1.0
0.5048057222057099,0.6141366429205244,-1.0
0.9174169259146847,0.47189622514869145,-1.0
1.0134592081433864,0.752063362629326,1.0
0.9627576741387165,0.4756110599503397,-1.0
0.75998820508262,0.9352745702348157,1.0
0.770278642392242,0.2969403239715278,-1.0
0.6196654188063601,0.9735529237115712,1.0
0.8524402000277478,0.6505956968891524,1.0
1.1347383749563584,0.4993756505008202,1.0
0.8685913371462956,0.735414282507266,1.0
0.5079382333883486,0.20947740380917115,-1.0
1.043560870212472,0.7400190660670205,1.0
0.9894327299135333,0.4500098568352198,-1.0
0.679148403854563,0.572074636747632,-1.0
0.549315533847812,0.6132881193998443,-1.0
0.8150270964297921,0.7428506605140099,1.0
0.580659968643201,0.7910656428880813,1.0
0.7206842762879506,0.46721982720286725,-1.0
1.0239606326636435,0.2397037598888159,-1.0
1.0640692196838848,0.3216221904425083,-1.0
0.8716199479619524,0.6646175039105886,1.0
0.7651860651241155,0.6112965534617175,-1.0
0.7498026235434904,0.47251607064853407,-1.0
0.7091041674741946,0.4536219651732194,-1.0
0.4381949644432906,0.5359306134938883,-1.0
0.9800162712266409,0.4985214962518545,-1.0
0.6636193902940478,0.6562817466581256,-1.0
0.7713190547949824,0.752817157315927,1.0
0.7162525288650108,0.8205311654418876,1.0
0.8525226170845454,0.5729527590087257,-1.0
1.2361224163459845,0.9188515422997863,1.0
0.722571926550575,0.6111915073807167,-1.0
0.1998386402309622,0.8184178340142849,-1.0
1.2331032840457117,0.742535563230764,1.0
1.0733249547545267,0.6400887884657664,1.0
0.9009652315217525,0.5703635562753768,1.0
0.6062155539639846,1.364210313505957,1.0
0.9713284172927081,0.7588874632931435,1.0
1.0161442617712968,1.3376181366454523,1.0
1.3403968484656876,0.5619886009418261,1.0
0.903393715855993,0.647564630609164,1.0
1.017251379662719,0.2822526562299641,-1.0
0.8926404522113582,0.6422093171806162,1.0
0.9109254989753919,0.7803787096293313,1.0
0.6299518559580289,0.5843310506950447,-1.0
0.7899807831575882,0.8609724709975719,1.0
0.6820628639458948,0.8893686735426107,1.0
1.2258440606330367,0.6028898677492054,1.0
0.3881114684784505,0.45198201149396927,-1.0
0.6354385854905503,0.7816308758001334,1.0
0.6651651569242452,0.37128739743464867,-1.0
0.8029111462887685,0.6365545142476706,1.0
0.9747994313032731,0.26493477611042393,-1.0
1.095755469826488,0.4281816964361726,-1.0
0.32445139175971294,0.6719720461655776,-1.0
1.152444471995129,0.5149900385848197,1.0
0.4808815327952638,0.29555055122695895,-1.0
1.0236571424225056,0.1495006244802381,-1.0
0.28571248070531857,0.8054450873161565,-1.0
1.1798305106507598,0.9692539307769827,1.0
0.7948458290368509,0.9428269472009638,1.0
0.6756410190666841,0.20162181827947792,-1.0
0.8087942947419497,0.7493070176472487,1.0
0.7713286532775401,0.9025347275545583,1.0
0.57163891833339,0.5519516789767335,-1.0
0.5995754065739356,1.0884661926186447,1.0
0.6112797414198201,0.5149678999165909,-1.0
0.5776095601842733,0.38352390718927354,-1.0
0.7147710645047932,1.0389124555416083,1.0
0.7939256941878996,0.881660032263522,1.0
0.9342055189139427,0.9296389381205659,1.0
0.8300560202863216,0.2687510611585415,-1.0
0.38945459694032236,0.8382469459688076,1.0
1.2894584587215783,0.7684375426663388,1.0
0.6918433707226767,0.3169157691230289,-1.0
0.6586719179756312,0.6896365542437598,1.0
0.935359103648663,0.7687180299974303,1.0
1.02303009527479,0.6455555003332715,1.0
1.0065100314439788,0.4433483344927712,-1.0
0.7367808824002071,0.5373560935956307,-1.0
0.8366692636610034,0.5498524999996199,-1.0
0.5469949155079391,0.6906071073088154,-1.0
0.5982098241616152,0.7047727711863387,1.0
0.7742923521781394,0.7154654098894049,1.0
0.6514313136737249,0.9761740625162931,1.0
0.5894934952030624,0.543404189749951,-1.0
0.8428302678170799,0.6542200603517866,1.0
0.6802201605191094,0.6094979952760535,-1.0
0.9900683220947581,0.39499553730374476,-1.0
1.0432001641845727,0.6620717636888733,1.0
0.950842339223417,0.6615341474195039,1.0
0.5849328327617016,0.9174934055351844,1.0
0.8222157696340072,0.5612500528878552,-1.0
1.2438582139366727,0.8763638406016081,1.0
0.9593829819945463,0.2617714030054392,-1.0
1.211812137587405,0.7781386708371383,1.0
0.8596604273813941,0.6262520237777465,1.0
0.850063271288838,0.6419979672216739,1.0
1.132380935148848,0.506494744251774,1.0
0.861777886788741,0.8313257021025369,1.0
1.0432444626495836,0.46672237511731823,-1.0
0.7709205255758229,0.3696554957067614,-1.0
1.0520068879645423,0.7549532965169878,1.0
0.7601172276684077,0.8198460554905476,1.0
0.6576921195204294,0.4698577695235383,-1.0
0.7428056170752768,0.8228484036242394,1.0
0.7291335985391018,0.9792714831093645,1.0
0.5996952842719301,0.16359425105924835,-1.0
0.7145718257915185,0.4990767236886795,-1.0
0.7380813267038542,0.9133838836455581,1.0
0.727003062694124,0.13601618677917265,-1.0
0.4849922801205372,0.20111247427490278,-1.0
0.6636231129587702,0.5363038825833443,-1.0
0.7695143204243791,0.5702022854741308,-1.0
1.0903511979866212,1.1658697593223875,1.0
1.2710362647062916,0.6062311616893291,1.0
0.5882221797520867,0.4187334500460107,-1.0
0.5935830400734349,0.4400607231195114,-1.0
0.5391150782061975,0.45408356984007614,-1.0
0.6828408198371817,0.8646817258737638,1.0
0.6318938379208769,0.5693507409012581,-1.0
0.6786009312281137,0.828361064052342,1.0
0.8747007677832564,0.08720690545511417,-1.0
0.6364483469474191,0.7615809547568728,1.0
0.3321857836611914,0.5178608111536094,-1.0
0.6461337063840884,0.5741993745318599,-1.0
0.5562895158150553,0.6612482108261899,-1.0
0.9839595628796314,0.9001343557758839,1.0
0.8610644398275016,0.36188079741894963,-1.0
0.9112158681487488,0.885590965415032,1.0
1.0128972920463064,0.4823767142530403,-1.0
0.6385702989563404,0.8359648580177208,1.0
0.7525640849692496,1.0200697603125193,1.0
0.659137885648363,0.7561138958427553,1.0
0.8518125708309192,0.44077876351257084,-1.0
1.0139441642434268,0.8845295665107575,1.0
1.0153339319109915,0.3832158778970533,-1.0
0.5678186928413687,0.606740985924765,-1.0
0.9600895517566055,0.8721794620073877,1.0
0.8122096558136744,0.5937045951400056,-1.0
1.4749394421834001,0.38432303479557695,1.0
0.6234429721583219,0.9989923510164793,1.0
0.461032961285673,0.6464374539283952,-1.0
0.6904963297183382,0.8051633824927313,1.0
0.5624249384566924,0.31992924044206805,-1.0
1.2322629611382219,0.5488809004853911,1.0
0.9161613305363296,0.718399240132185,1.0
0.5303523590376933,0.7412317019632979,1.0
0.7446051537620598,0.5518476333998575,-1.0
0.3221990619683073,0.17153407227635492,-1.0
0.5945677740192136,0.4807662326844658,-1.0
0.7620678985352467,0.42515449536330235,-1.0
0.9909458110677185,0.48142307658884376,-1.0
0.5421753417840816,0.4713853334914428,-1.0
0.7027823469620454,0.6023076956723765,-1.0
0.5481149139945838,0.8209130843363759,1.0
0.9027322129310025,0.5520625224803225,1.0
0.8776291627747796,0.6473660770781144,1.0
0.5913245615878713,0.3685510523701205,-1.0
0.8960651417965584,1.2119913590033964,1.0
0.4438426275588638,-0.10902853904625581,-1.0
0.7456209840461119,0.4804241113973928,-1.0
1.2716565636506658,0.9017340278842114,1.0
0.4750213148520503,0.39500206511144687,-1.0
